date.time,btmpv.pot.node1,btmpv.pot.node2,btmpv.pot.node3,btmpv.pot.node4
3/7/17 15:30,0.1383252819022002,0.08956995218302,0.14617604098620068,0.10890639202384511
3/7/17 16:30,0.1835841078913673,0.14014424883030085,0.19582872723513234,0.15063743734584806
3/7/17 17:30,0.1853677659902245,0.12767980385020186,0.17517700541321282,0.19141711984933196
3/7/17 18:30,0.1339847146514877,0.03408133878364444,0.223670033031905,0.1742572965575451
3/7/17 19:30,0.11414416869682342,0.19962410857504712,0.2502017850879142,0.2114830186530631
3/7/17 20:30,0.12617052735415527,0.04642032702169994,0.08432270583658769,0.22243288359043345
3/7/17 21:30,0.038350766322614194,0.025579564595259348,0.02775426947507456,0.02269424137393905
3/7/17 22:30,0.010460068500363512,0.005447578308898005,0.01006549854056794,0.006354806366329322
3/7/17 23:30,0.0,0.0,0.0,0.0
3/8/17 00:30,0.0,0.0,0.0,0.0
3/8/17 01:30,0.0,0.0,0.0,0.0
3/8/17 02:30,0.0,0.0,0.0,0.0
3/8/17 03:30,0.0,0.0,0.0,0.0
3/8/17 04:30,0.0,0.0,0.0,0.0
3/8/17 05:30,0.0,0.0,0.0,0.0
3/8/17 06:30,0.0,0.0,0.0,0.0
3/8/17 07:30,0.0,0.0,0.0,0.0
3/8/17 08:30,0.0,0.0,0.0,0.0
3/8/17 09:30,0.0,0.0,0.0,0.0
3/8/17 10:30,0.0,0.0,0.0,0.0
3/8/17 11:30,8.5443201456624e-05,0.002232308433733882,0.004402427588273851,0.0063537937714484
3/8/17 12:30,0.5193764442697983,0.036619930073249644,0.0466392906268671,0.03721302067006436
3/8/17 13:30,-0.08020453955748075,0.10509061663579838,0.041289054710372565,0.04719662031271955
3/8/17 14:30,-0.1149095734340868,-0.11571395265569723,0.14398318902865506,0.030860021388741603
3/8/17 15:30,-0.09452366074680484,-0.10373976875363862,0.19892047659707598,0.18465012204831457
3/8/17 16:30,0.09041723709970283,-0.07998490156908736,-0.07780555558238439,0.22807515941288792
3/8/17 17:30,0.0841762645062461,-0.047755739813606785,-0.047865769630122096,-0.04757684976909022
3/8/17 18:30,0.08604096442194131,0.07602248460827053,0.07333134927459709,0.0725824854443152
3/8/17 19:30,0.25847038984666526,0.2682203658257824,0.28510251447774515,0.3095934499554358
3/8/17 20:30,0.3352675506874314,0.37513590299840605,0.25706830140924897,0.48781824399919854
3/8/17 21:30,0.22639337224999206,0.38059351723054646,0.4376505081914084,0.5354970773900828
3/8/17 22:30,0.11387219384936706,0.1642712887895806,0.3349601121385053,0.3012054222608344
3/8/17 23:30,0.0,0.0,0.0,0.0
3/9/17 00:30,0.0,0.0,0.0,0.0
3/9/17 01:30,0.0,0.0,0.0,0.0
3/9/17 02:30,0.0,0.0,0.0,0.0
3/9/17 03:30,0.0,0.0,0.0,0.0
3/9/17 04:30,0.0,0.0,0.0,0.0
3/9/17 05:30,0.0,0.0,0.0,0.0
3/9/17 06:30,0.0,0.0,0.0,0.0
3/9/17 07:30,0.0,0.0,0.0,0.0
3/9/17 08:30,0.0,0.0,0.0,0.0
3/9/17 09:30,0.0,0.0,0.0,0.0
3/9/17 10:30,0.0,0.0,0.0,0.0
3/9/17 11:30,8.546485180646947e-05,0.11074289144820759,0.2617094801553829,0.30757360261284983
3/9/17 12:30,0.2928703995087491,0.4986498274914748,0.7336102914337499,0.7492527824736485
3/9/17 13:30,0.03943112758995748,-0.009131540242883651,-0.11842411967148447,-0.11985475944882155
3/9/17 14:30,0.09580611380123061,-0.015547771803190294,-0.11031169728812243,-0.11251664899298239
3/9/17 15:30,0.14923984032690293,0.04167335078506093,-0.0952632429707009,-0.09514777296063968
3/9/17 16:30,0.2441052164202659,0.10836535772568204,-0.06700241188927775,-0.06888625435204461
3/9/17 17:30,0.17356098448961854,0.10005363734640882,0.014614126194871277,-0.03721204802945643
3/9/17 18:30,0.18721897018052708,0.2379813591973688,0.10587604822602051,0.07643318366028598
3/9/17 19:30,0.3016601578009243,0.24999872711503307,0.2881650566657053,0.3080850982368545
3/9/17 20:30,0.33142546049286303,0.400324368262969,0.3740883367491691,0.47887541018556606
3/9/17 21:30,0.2181139595000966,0.20111514903115668,0.4599443763786166,0.5221487715638152
3/9/17 22:30,0.03273413546912402,0.03470178920643952,0.028259724823909788,0.267282787918786
3/9/17 23:30,0.0,0.0,0.0,0.0
3/10/17 00:30,0.0,0.0,0.0,0.0
3/10/17 01:30,0.0,0.0,0.0,0.0
3/10/17 02:30,0.0,0.0,0.0,0.0
3/10/17 03:30,0.0,0.0,0.0,0.0
3/10/17 04:30,0.0,0.0,0.0,0.0
3/10/17 05:30,0.0,0.0,0.0,0.0
3/10/17 06:30,0.0,0.0,0.0,0.0
3/10/17 07:30,0.0,0.0,0.0,0.0
3/10/17 08:30,0.0,0.0,0.0,0.0
3/10/17 09:30,0.0,0.0,0.0,0.0
3/10/17 10:30,0.0,0.0,0.0,0.0
3/10/17 11:30,0.000809510455720268,0.005449877847334664,0.00664655624709461,0.009989224781536007
3/10/17 12:30,0.03955114731898171,0.03531026742670611,0.04166996736108474,0.0399553520451115
3/10/17 13:30,0.10584591785445299,0.027738535111333423,0.06580318942611182,0.067194962522137
3/10/17 14:30,0.14583106368387777,0.13101795617573858,0.05083262994379287,0.15979518850384497
3/10/17 15:30,0.1643215070528663,0.22350864994818148,0.10893690353450922,0.20557328486644028
3/10/17 16:30,0.1485520810792887,0.21127716468204422,0.16701891101309693,0.10804835535291603
3/10/17 17:30,0.19325714299122432,0.26776930988241937,0.23250549031144196,0.09806219475713036
3/10/17 18:30,0.19922003419340167,0.2675651604416805,0.2768448979253097,0.1525392396822783
3/10/17 19:30,0.25230894306665996,0.28942968119908896,0.3068984541678288,0.14797814758209044
3/10/17 20:30,0.22616871900941107,0.26105950378994613,0.32706005969581786,0.22876256125258643
3/10/17 21:30,0.2732942462594816,0.4592605708102756,0.47056664058420006,0.12922070685241224
3/10/17 22:30,0.06870011562670784,0.23896304186551953,0.26837786801573527,0.11559138919416838
3/10/17 23:30,0.0,0.0,0.0,0.0
3/11/17 00:30,0.0,0.0,0.0,0.0
3/11/17 01:30,0.0,0.0,0.0,0.0
3/11/17 02:30,0.0,0.0,0.0,0.0
3/11/17 03:30,0.0,0.0,0.0,0.0
3/11/17 04:30,0.0,0.0,0.0,0.0
3/11/17 05:30,0.0,0.0,0.0,0.0
3/11/17 06:30,0.0,0.0,0.0,0.0
3/11/17 07:30,0.0,0.0,0.0,0.0
3/11/17 08:30,0.0,0.0,0.0,0.0
3/11/17 09:30,0.0,0.0,0.0,0.0
3/11/17 10:30,0.0,0.0,0.0,0.0
3/11/17 11:30,0.00951898079137416,0.11266199494951536,0.1886875716263883,0.07777772562275699
3/11/17 12:30,0.19395172401216534,0.7555401958249456,0.5141651469254295,0.6261157500519154
3/11/17 13:30,0.04527934512873408,-0.09187953747490184,0.08356857167178935,0.09569076195318603
3/11/17 14:30,0.11414817193768645,0.03000958666919036,0.08101385446365951,0.004366716335025549
3/11/17 15:30,0.1645614940465784,0.08390745771373403,0.11319950421359676,0.12329361425285952
3/11/17 16:30,0.15445137875159734,0.16197081388586443,0.022638004213094157,0.14844341760560736
3/11/17 17:30,0.178614441026206,0.28720033801887834,0.2530157614960785,0.059707305077183075
3/11/17 18:30,0.20191301787404425,0.2640599788758775,0.12770271571191427,0.24544314694369312
3/11/17 19:30,0.1746531293141812,0.3014423114325215,0.3114391837518365,0.3034632817725218
3/11/17 20:30,0.25794398814298275,0.3320892422048596,0.2870243585076303,0.34583234961734594
3/11/17 21:30,0.1143342061518014,0.3364647619647576,0.3439091442487747,0.3483694044174915
3/11/17 22:30,0.12640147387844,0.07055737065478374,0.10429467781200358,0.09854456498479877
3/11/17 23:30,0.0,0.0,0.0,0.0
3/12/17 00:30,0.0,0.0,0.0,0.0
3/12/17 01:30,0.0,0.0,0.0,0.0
3/12/17 02:30,0.0,0.0,0.0,0.0
3/12/17 03:30,0.0,0.0,0.0,0.0
3/12/17 04:30,0.0,0.0,0.0,0.0
3/12/17 05:30,0.0,0.0,0.0,0.0
3/12/17 06:30,0.0,0.0,0.0,0.0
3/12/17 07:30,0.0,0.0,0.0,0.0
3/12/17 08:30,0.0,0.0,0.0,0.0
3/12/17 09:30,0.0,0.0,0.0,0.0
3/12/17 10:30,0.0,0.0,0.0,0.0
3/12/17 11:30,0.011461363293221954,0.143246972118875,0.07326263279874634,0.10560505543174141
3/12/17 12:30,0.34319232630083524,0.7760806178822015,0.7798009292705622,0.6244963885349735
3/12/17 13:30,0.006594472979336699,-0.09274600080442812,-0.08609868500810113,-0.0886344243281589
3/12/17 14:30,0.08302967052677132,-0.07957882305962198,-0.0681193418277288,-0.014920681231841284
3/12/17 15:30,0.13135146049670102,-0.05586300925573526,-0.04150124783203347,-0.002897697392510087
3/12/17 16:30,0.14451126569815864,0.032584201099213686,0.15194013690630695,0.06766970974564665
3/12/17 17:30,0.18723782189932964,0.11121613181275167,0.06009361684338124,0.11806021218108126
3/12/17 18:30,0.16436692306047102,0.10872572021021618,0.12217109090236891,0.14676105838285525
3/12/17 19:30,0.30786588603775145,0.30253180087807685,0.30471302264188854,0.30076031890350385
3/12/17 20:30,0.4290705578238958,0.5187433270441815,0.4703755380459887,0.3926069453215187
3/12/17 21:30,0.34993442174887507,0.5951479833611857,0.5985938999758054,0.592211142990803
3/12/17 22:30,0.25557272012172216,0.41923985992358154,0.42070513056208714,0.19606888698129918
3/12/17 23:30,0.0,0.0,0.0,0.0
3/13/17 00:30,0.0,0.0,0.0,0.0
3/13/17 01:30,0.0,0.0,0.0,0.0
3/13/17 02:30,0.0,0.0,0.0,0.0
3/13/17 03:30,0.0,0.0,0.0,0.0
3/13/17 04:30,0.0,0.0,0.0,0.0
3/13/17 05:30,0.0,0.0,0.0,0.0
3/13/17 06:30,0.0,0.0,0.0,0.0
3/13/17 07:30,0.0,0.0,0.0,0.0
3/13/17 08:30,0.0,0.0,0.0,0.0
3/13/17 09:30,0.0,0.0,0.0,0.0
3/13/17 10:30,0.0,0.0,0.0,0.0
3/13/17 11:30,0.005155106999134481,0.15382819575464074,0.13671066573133586,0.10564379451276949
3/13/17 12:30,0.175905200210172,0.529437070211244,0.6366186583724252,0.7834943621407218
3/13/17 13:30,0.10790548496462371,0.011411427331137189,-0.06424754174302552,-0.0743521886836117
3/13/17 14:30,0.12083323336506638,0.003563670801637782,-0.03212889231995795,-0.052760480411690375
3/13/17 15:30,0.16449477462297132,0.01543123798084149,-0.003569751274571714,0.01733716036688027
3/13/17 16:30,0.2174641077106929,0.108436803841296,0.0223938412898271,0.06689072661928072
3/13/17 17:30,0.1805448195226998,0.15366095202470173,0.029635601818560075,0.070215877801109
3/13/17 18:30,0.23605855856683164,0.20483666068221063,0.1013840240008077,0.10688300299627027
3/13/17 19:30,0.3027814689484984,0.3007190856794698,0.3053225634954755,0.30187456830057485
3/13/17 20:30,0.28104632361455134,0.4420170269428785,0.5107149429451114,0.5144968355611212
3/13/17 21:30,0.16317970998582113,0.33644398046131474,0.39800544293444157,0.5662439618966947
3/13/17 22:30,0.06963320361347908,0.10791686690541825,0.30764660852412096,0.10137434702661269
3/13/17 23:30,0.0,0.0,0.0,0.0
3/14/17 00:30,0.0,0.0,0.0,0.0
3/14/17 01:30,0.0,0.0,0.0,0.0
3/14/17 02:30,0.0,0.0,0.0,0.0
3/14/17 03:30,0.0,0.0,0.0,0.0
3/14/17 04:30,0.0,0.0,0.0,0.0
3/14/17 05:30,0.0,0.0,0.0,0.0
3/14/17 06:30,0.0,0.0,0.0,0.0
3/14/17 07:30,0.0,0.0,0.0,0.0
3/14/17 08:30,0.0,0.0,0.0,0.0
3/14/17 09:30,0.0,0.0,0.0,0.0
3/14/17 10:30,0.0,0.0,0.0,0.0
3/14/17 11:30,0.0034916546459470743,0.013212584963996646,0.006199206618505833,0.01180582643834775
3/14/17 12:30,0.06115727828069093,0.05261881462148503,0.03970791176070579,0.037230813408686274
3/14/17 13:30,0.10566161380320897,0.03876914525434752,0.013303402909752484,0.01362126251925583
3/14/17 14:30,0.08109584651723402,0.04170486993227617,0.03041489832826316,0.014528580454760315
3/14/17 15:30,0.10666066321326312,0.04276577494021759,0.0770570451572805,0.16119079643303405
3/14/17 16:30,0.1507884238702719,0.0676806276004052,0.16804110242343953,0.13525069937944736
3/14/17 17:30,0.17229184249598659,0.041520935654558666,0.05810144815682293,0.1926729187943294
3/14/17 18:30,0.16246112507189553,0.0928863348357689,0.08301911728434792,0.13071342629754712
3/14/17 19:30,0.12080351021889103,0.06905148921167781,0.20517175611769986,0.02905557608777541
3/14/17 20:30,0.06197471045541598,0.05801534471453042,0.08046162754276967,0.02633349401705184
3/14/17 21:30,0.08847786206058962,0.07841417840402008,0.12037482669504766,0.06446797120995242
3/14/17 22:30,0.056898523679531715,0.018169441956247815,0.059302160278838875,0.013621952924856457
3/14/17 23:30,0.0,0.0,0.0,0.0
3/15/17 00:30,0.0,0.0,0.0,0.0
3/15/17 01:30,0.0,0.0,0.0,0.0
3/15/17 02:30,0.0,0.0,0.0,0.0
3/15/17 03:30,0.0,0.0,0.0,0.0
3/15/17 04:30,0.0,0.0,0.0,0.0
3/15/17 05:30,0.0,0.0,0.0,0.0
3/15/17 06:30,0.0,0.0,0.0,0.0
3/15/17 07:30,0.0,0.0,0.0,0.0
3/15/17 08:30,0.0,0.0,0.0,0.0
3/15/17 09:30,0.0,0.0,0.0,0.0
3/15/17 10:30,0.0,0.0,0.0,0.0
3/15/17 11:30,0.007382693655431153,0.04990546867518664,0.16890109733001687,0.11044576022543952
3/15/17 12:30,0.17430245610717382,0.3739985240078142,0.6664466854404341,0.6204737523026697
3/15/17 13:30,0.08619257684491555,0.06612497252495284,0.11631374625441893,0.0512729823432905
3/15/17 14:30,0.1594182428574499,0.08433960220842779,0.10306081944885513,0.03280145624546427
3/15/17 15:30,0.23717060035985463,0.24489013783949948,0.217603789356751,0.0809120860565249
3/15/17 16:30,0.2714499626076037,0.2406612697475094,0.2670264149509127,0.2919235632490881
3/15/17 17:30,0.290676912300654,0.2824812207955813,0.2828364292758065,0.2045796873725284
3/15/17 18:30,0.2660575913212613,0.286934001470709,0.2560756028949007,0.21997727233681913
3/15/17 19:30,0.23260589856005742,0.28557163298678845,0.31586904487144035,0.3021042876143452
3/15/17 20:30,0.21035076192262994,0.283553991722147,0.3224394957977881,0.3859899704842166
3/15/17 21:30,0.28475465494926605,0.17910880384995165,0.19428885912118998,0.18952640233405546
3/15/17 22:30,0.09106806742252513,0.10895317789781361,0.02346789068054068,0.12324212147891742
3/15/17 23:30,0.0,0.0,0.0,0.0
3/16/17 00:30,0.0,0.0,0.0,0.0
3/16/17 01:30,0.0,0.0,0.0,0.0
3/16/17 02:30,0.0,0.0,0.0,0.0
3/16/17 03:30,0.0,0.0,0.0,0.0
3/16/17 04:30,0.0,0.0,0.0,0.0
3/16/17 05:30,0.0,0.0,0.0,0.0
3/16/17 06:30,0.0,0.0,0.0,0.0
3/16/17 07:30,0.0,0.0,0.0,0.0
3/16/17 08:30,0.0,0.0,0.0,0.0
3/16/17 09:30,0.0,0.0,0.0,0.0
3/16/17 10:30,0.0,0.0,0.0,0.0
3/16/17 11:30,0.012203506490977206,0.1679588688754567,0.1835184452201546,0.09783509120725453
3/16/17 12:30,0.4354190792490896,0.6356641623824497,0.7721898607466782,0.7951048935345519
3/16/17 13:30,-0.028259296219520873,0.031376820530567416,-0.0491981178826941,-0.0554351308730141
3/16/17 14:30,0.032010266793828505,0.10890443184690102,0.07594008303472297,-0.03381357721028211
3/16/17 15:30,0.12918923694413761,0.08983208899176247,0.019211661794352478,0.011297394076302078
3/16/17 16:30,0.16841750611284861,0.1008959569146205,0.050092184126430905,0.04204853339371421
3/16/17 17:30,0.21387262753325698,0.11732628296164885,0.07603841916724513,0.07001734580864168
3/16/17 18:30,0.1636267028638665,0.1223491557014397,0.128750595582736,0.12652630628324732
3/16/17 19:30,0.33126707175295556,0.34608905102928667,0.34880336803667006,0.3464718180289366
3/16/17 20:30,0.41783390684784383,0.5112308389121221,0.5055132154755937,0.5114113725684218
3/16/17 21:30,0.5087110186917178,0.5689755107842195,0.5688513304742439,0.5595938065988075
3/16/17 22:30,0.45191510792656275,0.3825582234072992,0.3413321934767367,0.19249934972764
3/16/17 23:30,0.0,0.0,0.0,0.0
3/17/17 00:30,0.0,0.0,0.0,0.0
3/17/17 01:30,0.0,0.0,0.0,0.0
3/17/17 02:30,0.0,0.0,0.0,0.0
3/17/17 03:30,0.0,0.0,0.0,0.0
3/17/17 04:30,0.0,0.0,0.0,0.0
3/17/17 05:30,0.0,0.0,0.0,0.0
3/17/17 06:30,0.0,0.0,0.0,0.0
3/17/17 07:30,0.0,0.0,0.0,0.0
3/17/17 08:30,0.0,0.0,0.0,0.0
3/17/17 09:30,0.0,0.0,0.0,0.0
3/17/17 10:30,0.0,0.0,0.0,0.0
3/17/17 11:30,0.14588520509645822,0.27344707712313254,0.18849474553905285,0.0832782460608628
3/17/17 12:30,0.6001630558683612,0.8158162750897278,0.8098687036929305,0.8192198612567723
3/17/17 13:30,-0.05972064449872485,-0.06235210400040032,-0.06072603628743918,-0.06295882138071257
3/17/17 14:30,-0.04294025036345757,-0.04497552686895494,-0.04345892738348593,-0.04758991632617467
3/17/17 15:30,-0.0016628310262770019,-0.01685900700500308,0.0853343528583638,-0.023868145494764598
3/17/17 16:30,0.033823269853465836,0.01384532046601285,0.15619779902189765,0.007159056694029914
3/17/17 17:30,0.05376452529948843,0.12872585302851786,0.20476545680536218,0.038099819645263724
3/17/17 18:30,0.10934726869148477,0.14993112859636978,0.20771408270639913,0.09694835601354113
3/17/17 19:30,0.33380060062627337,0.3236021195270405,0.31468642350662124,0.33900579625885147
3/17/17 20:30,0.48594085312596036,0.5275912143834537,0.5279244180138984,0.5248192221866401
3/17/17 21:30,0.5218602603926427,0.6075362711866006,0.603761174185008,0.6017731298038774
3/17/17 22:30,0.29156154851208915,0.45267099959284984,0.43260311829594555,0.41827581827687543
3/17/17 23:30,0.0,0.0,0.0,0.0
3/18/17 00:30,0.0,0.0,0.0,0.0
3/18/17 01:30,0.0,0.0,0.0,0.0
3/18/17 02:30,0.0,0.0,0.0,0.0
3/18/17 03:30,0.0,0.0,0.0,0.0
3/18/17 04:30,0.0,0.0,0.0,0.0
3/18/17 05:30,0.0,0.0,0.0,0.0
3/18/17 06:30,0.0,0.0,0.0,0.0
3/18/17 07:30,0.0,0.0,0.0,0.0
3/18/17 08:30,0.0,0.0,0.0,0.0
3/18/17 09:30,0.0,0.0,0.0,0.0
3/18/17 10:30,0.0,0.0,0.0,0.0
3/18/17 11:30,0.1025820365785459,0.051958626842389125,0.025659430407027888,0.015439379569749454
3/18/17 12:30,0.1210806007000701,0.48588546667846017,0.11780326171411772,0.14336604336028316
3/18/17 13:30,0.09664859476168369,0.03219960298333828,0.10863994243300498,0.10341857889366415
3/18/17 14:30,0.06411689570785901,0.08210713573913384,0.11931741139734359,0.22054620618212886
3/18/17 15:30,0.12983659889165688,0.07978955798047553,0.1476061649696393,0.2567866705917022
3/18/17 16:30,0.17783436046661263,0.1304554050697761,0.1647586040719936,0.2810545793001079
3/18/17 17:30,0.15127797275333527,0.20795452838218012,0.15993451493886396,0.17493207121477544
3/18/17 18:30,0.0575279262457425,0.17563539314080664,0.22983830012013182,0.17069145880940542
3/18/17 19:30,0.1048638949237605,0.19283626745023041,0.09077357113562612,0.07807142564166668
3/18/17 20:30,0.11936138736290511,0.17686009822805882,0.05127238670246567,0.02542254891831895
3/18/17 21:30,0.06637832994651535,0.13583836444002667,0.05273746139646805,0.061737645576686775
3/18/17 22:30,0.03684238855233561,0.02433176773655687,0.018803163071975815,0.016344585962043575
3/18/17 23:30,0.0,0.0,0.0,0.0
3/19/17 00:30,0.0,0.0,0.0,0.0
3/19/17 01:30,0.0,0.0,0.0,0.0
3/19/17 02:30,0.0,0.0,0.0,0.0
3/19/17 03:30,0.0,0.0,0.0,0.0
3/19/17 04:30,0.0,0.0,0.0,0.0
3/19/17 05:30,0.0,0.0,0.0,0.0
3/19/17 06:30,0.0,0.0,0.0,0.0
3/19/17 07:30,0.0,0.0,0.0,0.0
3/19/17 08:30,0.0,0.0,0.0,0.0
3/19/17 09:30,0.0,0.0,0.0,0.0
3/19/17 10:30,0.0,0.0,0.0,0.0
3/19/17 11:30,0.019226091724541663,0.22770196257902975,0.02151903036424672,0.02815172375284449
3/19/17 12:30,0.22195014229296894,0.5051113577434251,0.6101185407384063,0.4643945432969498
3/19/17 13:30,0.0884057024236555,0.040388433512308114,-0.028000023195145392,-0.037403057658588465
3/19/17 14:30,0.10951092783281066,-0.021755412398979393,0.0020580920323682445,-0.026985699628499994
3/19/17 15:30,0.18630171353994185,0.0036097064613254738,0.12810286293611955,0.28089016433674285
3/19/17 16:30,0.21920070828571664,0.11463787388272656,0.19851923992806006,0.022318786268496132
3/19/17 17:30,0.1857140665253749,0.15307721379157896,0.22150277318044453,0.049640145219354385
3/19/17 18:30,0.14218408146964837,0.2498574033055541,0.20444291399613596,0.09349293704499027
3/19/17 19:30,0.31361812183723076,0.31450783433480733,0.31713333190394166,0.3222999960053334
3/19/17 20:30,0.4620769858859123,0.5253608538427577,0.5170008142922747,0.4993881437739587
3/19/17 21:30,0.3394409613499123,0.607320457403435,0.5913304174634386,0.5743849203655051
3/19/17 22:30,0.4246489233787319,0.4697071784227989,0.43732951500263306,0.4084494461016834
3/19/17 23:30,0.0,0.0,0.0,0.0
3/20/17 00:30,0.0,0.0,0.0,0.0
3/20/17 01:30,0.0,0.0,0.0,0.0
3/20/17 02:30,0.0,0.0,0.0,0.0
3/20/17 03:30,0.0,0.0,0.0,0.0
3/20/17 04:30,0.0,0.0,0.0,0.0
3/20/17 05:30,0.0,0.0,0.0,0.0
3/20/17 06:30,0.0,0.0,0.0,0.0
3/20/17 07:30,0.0,0.0,0.0,0.0
3/20/17 08:30,0.0,0.0,0.0,0.0
3/20/17 09:30,0.0,0.0,0.0,0.0
3/20/17 10:30,0.0,0.0,0.0,0.0
3/20/17 11:30,0.11908867872019914,0.3069513683901889,0.31215535339510303,0.5214634528493385
3/20/17 12:30,0.17344607637938955,0.6843017091542456,0.8296998600478067,0.8460387297057511
3/20/17 13:30,0.06369830655289507,0.053035629144539784,-0.04141683600664802,-0.055517603379322114
3/20/17 14:30,0.1809383527486622,0.008091108286430324,-0.02308819598725196,-0.03953200424119074
3/20/17 15:30,0.21453188312780053,0.07367100596958884,0.08656175800377351,-0.01844746964796379
3/20/17 16:30,0.24980342445030335,0.24425359385897585,0.08117720121337371,0.010794715285790051
3/20/17 17:30,0.23892743617518586,0.16370554489710712,0.10827573774869234,0.040814419779047255
3/20/17 18:30,0.20247989400455607,0.1056124806093399,0.17511780053394876,0.08173424852487031
3/20/17 19:30,0.23023552366845806,0.31556375979789364,0.3311094692003742,0.32242034984554935
3/20/17 20:30,0.20550807797955506,0.27483546331621267,0.3435439090445762,0.5028473311065873
3/20/17 21:30,0.16022492249199455,0.3491284393622454,0.43389063122747423,0.37843508522674096
3/20/17 22:30,0.19377479358464378,0.3423164257035005,0.0776751752867145,0.08036605772292364
3/20/17 23:30,0.0,0.0,0.0,0.0
3/21/17 00:30,0.0,0.0,0.0,0.0
3/21/17 01:30,0.0,0.0,0.0,0.0
3/21/17 02:30,0.0,0.0,0.0,0.0
3/21/17 03:30,0.0,0.0,0.0,0.0
3/21/17 04:30,0.0,0.0,0.0,0.0
3/21/17 05:30,0.0,0.0,0.0,0.0
3/21/17 06:30,0.0,0.0,0.0,0.0
3/21/17 07:30,0.0,0.0,0.0,0.0
3/21/17 08:30,0.0,0.0,0.0,0.0
3/21/17 09:30,0.0,0.0,0.0,0.0
3/21/17 10:30,0.0,0.0,0.0,0.0
3/21/17 11:30,0.08072212630041845,0.16073534751961382,0.019192175363670155,0.018160313557766834
3/21/17 12:30,0.10307621216211016,0.12221308132436842,0.05937998223969302,0.02542162837751811
3/21/17 13:30,0.1052584566124721,0.15266899700090047,0.15650838973772774,0.15925496498231734
3/21/17 14:30,0.19667714379372964,0.15239778218045538,0.20795969513649323,0.24046397147467966
3/21/17 15:30,0.19148630185151877,0.1690383637750825,0.23167689724042584,0.23279148514157794
3/21/17 16:30,0.1899817548214301,0.18553946357169102,0.25685386851766034,0.32456465227811365
3/21/17 17:30,0.22015828433214624,0.2751820012409705,0.10197174373688517,0.2436457957577943
3/21/17 18:30,0.14909542664804998,0.29588367948920113,0.11639914133780735,0.10464490290353794
3/21/17 19:30,0.3022124947102131,0.31223424665279176,0.33195987144657624,0.3247154240143365
