date.time,gridpv.pot.node1,gridpv.pot.node2,gridpv.pot.node3,gridpv.pot.node4
4/24/19 21:30,0.4963344643631279,0.4733884630090218,0.6560155823895504,0.6557740538470385
4/24/19 22:30,0.3663828284784357,0.3548220946488081,0.4089155692593516,0.4093946068632639
4/24/19 23:30,0.1046922836899104,0.0813562675731193,0.0750295670684594,0.062774481806515
4/25/19 00:30,0.0,0.0,0.0,0.0
4/25/19 01:30,0.0,0.0,0.0,0.0
4/25/19 02:30,0.0,0.0,0.0,0.0
4/25/19 03:30,0.0,0.0,0.0,0.0
4/25/19 04:30,0.0,0.0,0.0,0.0
4/25/19 05:30,0.0,0.0,0.0,0.0
4/25/19 06:30,0.0,0.0,0.0,0.0
4/25/19 07:30,0.0,0.0,0.0,0.0
4/25/19 08:30,0.0,0.0,0.0,0.0
4/25/19 09:30,0.0,0.0,0.0,0.0
4/25/19 10:30,0.1828612612565568,0.2616477043734044,0.1532915119256316,0.0665635531851927
4/25/19 11:30,0.5629020753951647,0.5979417297992924,0.59560107922165,0.4197016491226107
4/25/19 12:30,0.6968601965777685,0.749121311964398,0.7413890814305206,0.764484428772833
4/25/19 13:30,0.7827169352549055,0.5753635107626122,0.7575322867454972,0.8542041360909916
4/25/19 14:30,0.8314174381425014,0.738988308525685,0.7850186263651089,0.9311553800698746
4/25/19 15:30,0.868727769555192,0.9091122829627984,0.7362592030062443,0.8356369316032446
4/25/19 16:30,0.827228493809304,1.0325626851613443,0.6830297771412799,0.7943716772601072
4/25/19 17:30,0.8550831826906702,0.9407768182786304,0.704967971654165,0.7570601015820728
4/25/19 18:30,0.5770657362555541,0.8323015588598445,0.4900455321474278,0.7856876038526287
4/25/19 19:30,0.6519812640135244,0.6496359515383825,0.2454161969030464,0.552574687540334
4/25/19 20:30,0.4948981648439704,0.2973586517316422,0.0844168927695615,0.2612940621693023
4/25/19 21:30,0.2223540514069826,0.2530370845674181,0.0286011366201308,0.0414874657868313
4/25/19 22:30,0.1616444712793699,0.2317116873924253,0.0136284614939059,0.0123287985235814
4/25/19 23:30,0.0165220542539764,0.055501456236932,0.0011874731976109,0.0009537050723216
4/26/19 00:30,0.0,0.0,0.0,0.0
4/26/19 01:30,0.0,0.0,0.0,0.0
4/26/19 02:30,0.0,0.0,0.0,0.0
4/26/19 03:30,0.0,0.0,0.0,0.0
4/26/19 04:30,0.0,0.0,0.0,0.0
4/26/19 05:30,0.0,0.0,0.0,0.0
4/26/19 06:30,0.0,0.0,0.0,0.0
4/26/19 07:30,0.0,0.0,0.0,0.0
4/26/19 08:30,0.0,0.0,0.0,0.0
4/26/19 09:30,0.0,0.0,0.0,0.0
4/26/19 10:30,0.0054044609369859,0.0066560944714065,0.007558728249798,0.0075174917997484
4/26/19 11:30,0.0323091675591113,0.0354800767115249,0.0577771814917104,0.0679962878618032
4/26/19 12:30,0.088383147312728,0.0856532673787534,0.1535601826396794,0.1091032804111423
4/26/19 13:30,0.135856132912988,0.1228411129507116,0.1912633472211271,0.2740424515744999
4/26/19 14:30,0.2538987575022394,0.1379880511151787,0.1633047327581233,0.2700934567990906
4/26/19 15:30,0.2582043709587362,0.1328424226860083,0.1504229070997012,0.2364707229735994
4/26/19 16:30,0.2383880491230292,0.1483814471595972,0.1504752659987585,0.1599939261791437
4/26/19 17:30,0.1755805721680136,0.1421496042119198,0.0741858354580472,0.1705064453121008
4/26/19 18:30,0.1509320217415108,0.1058119829851312,0.1623096713379062,0.1413003213246689
4/26/19 19:30,0.0743527536200152,0.0923179272369809,0.1598599622069024,0.1691097247355206
4/26/19 20:30,0.0467511259410761,0.0555155067606453,0.0394707197281145,0.0609911303736785
4/26/19 21:30,0.0328509761839451,0.0502601991227727,0.009633813244829,0.0067285123447692
4/26/19 22:30,0.0086902800014241,0.0157949897280884,0.0240823085423273,0.0042337173806741
4/26/19 23:30,0.0022313252631339,0.0013238923740868,0.0011943014225614,0.000955533449435
4/27/19 00:30,0.0,0.0,0.0,0.0
4/27/19 01:30,0.0,0.0,0.0,0.0
4/27/19 02:30,0.0,0.0,0.0,0.0
4/27/19 03:30,0.0,0.0,0.0,0.0
4/27/19 04:30,0.0,0.0,0.0,0.0
4/27/19 05:30,0.0,0.0,0.0,0.0
4/27/19 06:30,0.0,0.0,0.0,0.0
4/27/19 07:30,0.0,0.0,0.0,0.0
4/27/19 08:30,0.0,0.0,0.0,0.0
4/27/19 09:30,0.0,0.0,0.0,0.0
4/27/19 10:30,0.0204802765001577,0.0654496136691023,0.2814583001188973,0.2825163643487851
4/27/19 11:30,0.0607996208260051,0.3510588510467284,0.6186110969593104,0.6310653755847458
4/27/19 12:30,0.0802281719028412,0.3385240848270128,0.7335382190753934,0.7829307076263895
4/27/19 13:30,0.150080681148111,0.4544361565360354,0.8347727633712012,0.8734246837002166
4/27/19 14:30,0.2507929801752915,0.3166555678383772,0.805977785311696,0.9150193897333154
4/27/19 15:30,0.2822034220119218,0.5993139398181313,0.813789126037923,0.9978435407934
4/27/19 16:30,0.2025971265540903,0.3977235817104111,0.6672505054955116,0.6207254908214894
4/27/19 17:30,0.1942769118867616,0.4100232204519354,0.2286626348510901,0.373208742485951
4/27/19 18:30,0.2459919170178787,0.3458897355261108,0.1532091584954144,0.3076414416054986
4/27/19 19:30,0.1655626683249867,0.3065466620799746,0.3591958800744738,0.1773150247704479
4/27/19 20:30,0.1153968065932663,0.2641063275873436,0.4988434488916572,0.4571978342852951
4/27/19 21:30,0.0986252542028606,0.0472481171449638,0.6232294751307659,0.6467481444176515
4/27/19 22:30,0.1670433024682233,0.0913577839687676,0.364757549195428,0.4074239891939331
4/27/19 23:30,0.0751343178280673,0.0576891271150394,0.0840930359954498,0.0797322585456747
4/28/19 00:30,0.0,0.0,0.0,0.0
4/28/19 01:30,0.0,0.0,0.0,0.0
4/28/19 02:30,0.0,0.0,0.0,0.0
4/28/19 03:30,0.0,0.0,0.0,0.0
4/28/19 04:30,0.0,0.0,0.0,0.0
4/28/19 05:30,0.0,0.0,0.0,0.0
4/28/19 06:30,0.0,0.0,0.0,0.0
4/28/19 07:30,0.0,0.0,0.0,0.0
4/28/19 08:30,0.0,0.0,0.0,0.0
4/28/19 09:30,0.0,0.0,0.0,0.0
4/28/19 10:30,0.0119088918642129,0.0231052414739226,0.0451279985837067,0.0159939973420963
4/28/19 11:30,0.0618265064726691,0.0565826586110443,0.0343899212500814,0.122688409493981
4/28/19 12:30,0.1079049623081364,0.0969852533455996,0.0518291565727965,0.1091103967332834
4/28/19 13:30,0.118655495075377,0.1738897448290177,0.1060431783975014,0.1171622442711194
4/28/19 14:30,0.2189163274511449,0.2685914830524143,0.1104276352011276,0.1795515550669182
4/28/19 15:30,0.2262908782014012,0.1799794219152938,0.1454930545767936,0.1110374624715653
4/28/19 16:30,0.2951549585410878,0.1707247097354559,0.2171817688933308,0.1408008650863911
4/28/19 17:30,0.3839811727286716,0.164848529469156,0.1543479526490211,0.1949913472791369
4/28/19 18:30,0.515635319216069,0.2500084780078088,0.3533632323467979,0.2113573856252117
4/28/19 19:30,0.5330789672253186,0.1230100540673056,0.1861634171126084,0.2340897849807969
4/28/19 20:30,0.5374832412707581,0.097141004944397,0.0682006593542307,0.1111400261724317
4/28/19 21:30,0.6955812367225888,0.3006327195449302,0.0267009005430341,0.0211998371933186
4/28/19 22:30,0.4969041547463126,0.3674079871374601,0.1153279998677543,0.0463608407374098
4/28/19 23:30,0.2177080494075128,0.0811305792270243,0.0402299893107419,0.0154765676872978
4/29/19 00:30,0.0,0.0,0.0,0.0
4/29/19 01:30,0.0,0.0,0.0,0.0
4/29/19 02:30,0.0,0.0,0.0,0.0
4/29/19 03:30,0.0,0.0,0.0,0.0
4/29/19 04:30,0.0,0.0,0.0,0.0
4/29/19 05:30,0.0,0.0,0.0,0.0
4/29/19 06:30,0.0,0.0,0.0,0.0
4/29/19 07:30,0.0,0.0,0.0,0.0
4/29/19 08:30,0.0,0.0,0.0,0.0
4/29/19 09:30,0.0,0.0,0.0,0.0
4/29/19 10:30,0.2361968587121879,0.3268462581098044,0.2695302057525694,0.3243768205540403
4/29/19 11:30,0.5309506279851819,0.6432625168695265,0.6377569229487888,0.6567239428056202
4/29/19 12:30,0.6967151606072913,0.7846846658179151,0.7784875000799643,0.7901879297197782
4/29/19 13:30,0.7854297109867738,0.8630133593828541,0.8253721681545475,0.8654779565259481
4/29/19 14:30,0.801024033594135,0.9520422167577852,0.860861288620122,0.960219635471693
4/29/19 15:30,0.6525069862376675,0.936986278483494,0.7910436275504116,0.9712922135685688
4/29/19 16:30,0.5940240381786949,0.9856378063044112,0.8706449223181002,0.8643569785867493
4/29/19 17:30,0.3782405487891511,0.8375209279910542,0.8484796390176854,1.0873669000772264
4/29/19 18:30,0.2040776011846945,0.6700072649610628,0.6612586449095905,0.7389926879673216
4/29/19 19:30,0.1203963907402794,0.4799648601851223,0.3209915400899844,0.5793283539362334
4/29/19 20:30,0.0826199732739928,0.2064172559653753,0.1083314360507199,0.3221442137179223
4/29/19 21:30,0.0737775435891145,0.2169315081832842,0.047830366574507,0.155675669961665
4/29/19 22:30,0.0243290223152695,0.0631599512979761,0.0191366379077862,0.0572172118470296
4/29/19 23:30,0.0024125849127117,0.0027359492888666,0.0022050763295197,0.0034609716722382
4/30/19 00:30,0.0,0.0,0.0,0.0
4/30/19 01:30,0.0,0.0,0.0,0.0
4/30/19 02:30,0.0,0.0,0.0,0.0
4/30/19 03:30,0.0,0.0,0.0,0.0
4/30/19 04:30,0.0,0.0,0.0,0.0
4/30/19 05:30,0.0,0.0,0.0,0.0
4/30/19 06:30,0.0,0.0,0.0,0.0
4/30/19 07:30,0.0,0.0,0.0,0.0
4/30/19 08:30,0.0,0.0,0.0,0.0
4/30/19 09:30,0.0,0.0,0.0,0.0
4/30/19 10:30,0.0706221817975364,0.0866968577937299,0.0157898129377415,0.0103031422340002
4/30/19 11:30,0.1173834619902901,0.0611109649171584,0.0317897253159646,0.0481761853766628
4/30/19 12:30,0.0915481783501442,0.0523223807317044,0.0549091531784102,0.0810901172501001
4/30/19 13:30,0.1233584016737451,0.1164297732287664,0.0909848608429156,0.1651687631520514
4/30/19 14:30,0.1714523115781372,0.1753176806375437,0.1688291453703292,0.1712783011650517
4/30/19 15:30,0.2734805405275627,0.21071955204251,0.1894481328104456,0.2204857723777586
4/30/19 16:30,0.3436145254380111,0.2300755661272667,0.305233879320831,0.1112752397564787
4/30/19 17:30,0.3676198958703947,0.2705218892455339,0.3840396515539329,0.1131050658070115
4/30/19 18:30,0.2783149831187449,0.2469993847473032,0.3444915221417739,0.1613328259623193
4/30/19 19:30,0.3032401438414123,0.219998258332052,0.2917014040591895,0.135575021914986
4/30/19 20:30,0.2718338825868113,0.2520720679937412,0.2723375299739859,0.1700301502342155
4/30/19 21:30,0.2669633897974036,0.2228857809082628,0.2368972903992669,0.1748443496340341
4/30/19 22:30,0.1885848408450869,0.1586896632479433,0.2125963719924805,0.1429502719911102
4/30/19 23:30,0.0235336076174378,0.0224651918744614,0.0111537231011206,0.0307216023404529
5/1/19 00:30,0.0,0.0,0.0,0.0
5/1/19 01:30,0.0,0.0,0.0,0.0
5/1/19 02:30,0.0,0.0,0.0,0.0
5/1/19 03:30,0.0,0.0,0.0,0.0
5/1/19 04:30,0.0,0.0,0.0,0.0
5/1/19 05:30,0.0,0.0,0.0,0.0
5/1/19 06:30,0.0,0.0,0.0,0.0
5/1/19 07:30,0.0,0.0,0.0,0.0
5/1/19 08:30,0.0,0.0,0.0,0.0
5/1/19 09:30,0.0,0.0,0.0,0.0
5/1/19 10:30,0.0185669967829076,0.0401781436049807,0.0327234677311364,0.0094218020850534
5/1/19 11:30,0.0575212374212482,0.0323940272203205,0.1378929586624038,0.1545928167737912
5/1/19 12:30,0.059271138412363,0.0777635201287267,0.1117521059284448,0.0950999214872075
5/1/19 13:30,0.1502275820196476,0.0592784603286586,0.1450173558644721,0.1386970574265317
5/1/19 14:30,0.2108746086396932,0.1416132833713496,0.2157954968029755,0.1544228180495422
5/1/19 15:30,0.2895563159528012,0.1913261854625495,0.1544825486285347,0.1476805558359
5/1/19 16:30,0.4060813897290673,0.1476586412106909,0.2183344763821987,0.1519418211944554
5/1/19 17:30,0.5612442932549812,0.14190416005615,0.1285322868352066,0.1857199584985708
5/1/19 18:30,0.5953669201709243,0.1543445616125678,0.108070591382811,0.1390863131020338
5/1/19 19:30,0.3533366565022768,0.1110487569255609,0.1140200057245468,0.0780952900276426
5/1/19 20:30,0.2092838972825469,0.0658581643726385,0.048207030637692,0.0527113726148687
5/1/19 21:30,0.1386730777073747,0.0334631338610059,0.0233287955529935,0.0154430331379843
5/1/19 22:30,0.0279345809486709,0.0800323638983505,0.00753154943534,0.003986475729679
5/1/19 23:30,0.0028078839929782,0.0136551263435105,0.0267375800707254,0.0025818596499004
5/2/19 00:30,0.0,0.0,0.0,0.0
5/2/19 01:30,0.0,0.0,0.0,0.0
5/2/19 02:30,0.0,0.0,0.0,0.0
5/2/19 03:30,0.0,0.0,0.0,0.0
5/2/19 04:30,0.0,0.0,0.0,0.0
5/2/19 05:30,0.0,0.0,0.0,0.0
5/2/19 06:30,0.0,0.0,0.0,0.0
5/2/19 07:30,0.0,0.0,0.0,0.0
5/2/19 08:30,0.0,0.0,0.0,0.0
5/2/19 09:30,0.0,0.0,0.0,0.0
5/2/19 10:30,0.0127628133327159,0.0151932025885446,0.093126332832031,0.0197930556769304
5/2/19 11:30,0.0493516278780376,0.1096443029687453,0.1072461059530022,0.1095775088929546
5/2/19 12:30,0.0580594488493019,0.1947471855722247,0.2423408318201859,0.295136786456326
5/2/19 13:30,0.1052314051928105,0.2913070922873836,0.476859132531498,0.3399262431698408
5/2/19 14:30,0.1440531623294168,0.4228536079252796,0.6542605770428227,0.6140395308246188
5/2/19 15:30,0.180685695869962,0.3543587460482221,0.900327426808703,0.844493398496916
5/2/19 16:30,0.1880179038878505,0.3452457988597391,0.9366620827164476,0.9791303059888528
5/2/19 17:30,0.2769507401809791,0.5658552478325963,0.7930244801175941,0.9889610075591236
5/2/19 18:30,0.3968852550282437,0.1810573063695873,0.7877250354059775,0.946021859569326
5/2/19 19:30,0.4999710887791523,0.0987609493799662,0.4998662575583669,0.2798476640133849
5/2/19 20:30,0.422817150444176,0.0769560625578939,0.1710020960461611,0.1295900359787649
5/2/19 21:30,0.305823807159356,0.0211203130913949,0.0985111111684197,0.4762784144565438
5/2/19 22:30,0.250338334423841,0.2082700992947641,0.0570173835828595,0.1596729682224429
5/2/19 23:30,0.0437106255726688,0.0624737541393554,0.0028576150611427,0.0091906738600388
5/3/19 00:30,0.0,0.0,0.0,0.0
5/3/19 01:30,0.0,0.0,0.0,0.0
5/3/19 02:30,0.0,0.0,0.0,0.0
5/3/19 03:30,0.0,0.0,0.0,0.0
5/3/19 04:30,0.0,0.0,0.0,0.0
5/3/19 05:30,0.0,0.0,0.0,0.0
5/3/19 06:30,0.0,0.0,0.0,0.0
5/3/19 07:30,0.0,0.0,0.0,0.0
5/3/19 08:30,0.0,0.0,0.0,0.0
5/3/19 09:30,0.0,0.0,0.0,0.0
5/3/19 10:30,0.0054866059787027,0.0324826781441564,0.059230896431992,0.0868829457771561
5/3/19 11:30,0.0262595456955383,0.0539972663932772,0.0700365171685598,0.0325214477782693
5/3/19 12:30,0.0785277046443461,0.085243612942342,0.0741626330290596,0.1502204005021969
5/3/19 13:30,0.2637680837701148,0.0805852192260817,0.0889621070248896,0.1536002802761106
5/3/19 14:30,0.3394821309558574,0.0789232882562307,0.153782131934668,0.1875532050749294
5/3/19 15:30,0.3668027349981736,0.1267773352649256,0.1182250017592017,0.2246231497149251
5/3/19 16:30,0.155309151132463,0.1434617340400261,0.1651087782632962,0.1739949081702813
5/3/19 17:30,0.2523876054513982,0.1647868906702742,0.141278510154658,0.1129466753201036
5/3/19 18:30,0.1751849777854775,0.1557201885733257,0.1367364036043481,0.0705942305905465
5/3/19 19:30,0.1593964382928689,0.2281994495628263,0.0961151473978961,0.1075730718058701
5/3/19 20:30,0.1240744043895527,0.0613163479746163,0.0678083301230999,0.0436712319326487
5/3/19 21:30,0.0625246260025332,0.0173176852103716,0.0457249299557046,0.0675050774385186
5/3/19 22:30,0.0075157010049073,0.037668916781852,0.0493857685707381,0.1187067117749543
5/3/19 23:30,0.0030772477434805,0.0028388618715151,0.0027004909124338,0.0014554886209715
5/4/19 00:30,0.0,0.0,0.0,0.0
5/4/19 01:30,0.0,0.0,0.0,0.0
5/4/19 02:30,0.0,0.0,0.0,0.0
5/4/19 03:30,0.0,0.0,0.0,0.0
5/4/19 04:30,0.0,0.0,0.0,0.0
5/4/19 05:30,0.0,0.0,0.0,0.0
5/4/19 06:30,0.0,0.0,0.0,0.0
5/4/19 07:30,0.0,0.0,0.0,0.0
5/4/19 08:30,0.0,0.0,0.0,0.0
5/4/19 09:30,0.0,0.0,0.0,0.0
5/4/19 10:30,0.0182991938070698,0.0132437282761118,0.0098350651939911,0.0094336475512192
5/4/19 11:30,0.0573153181280122,0.038759399033729,0.0330155749345434,0.0689785828512089
5/4/19 12:30,0.1023309169568358,0.0816970519680082,0.1211640809875208,0.1700218513314295
5/4/19 13:30,0.1644792512779924,0.2004821128552115,0.2433528669659211,0.2290223630082099
5/4/19 14:30,0.2309442473722053,0.2500767045299535,0.224396551333609,0.3731016884848528
5/4/19 15:30,0.2841141335880905,0.3197357001721183,0.1869225274629556,0.1578789755180623
5/4/19 16:30,0.3357520329381889,0.3027867699652811,0.2309857756791528,0.1484018654233861
5/4/19 17:30,0.3124610267468902,0.4437039057820228,0.4338222520209772,0.139398001521997
5/4/19 18:30,0.2349102916362141,0.3207441636924421,0.6584963016198335,0.0723629730316908
5/4/19 19:30,0.1286535914466383,0.3103475645580648,0.6399804292308969,0.2407061849949471
5/4/19 20:30,0.1253097364424649,0.2140572497621651,0.4602257066595072,0.1810301331086561
5/4/19 21:30,0.0522278449894485,0.1443297622594597,0.1302967296474505,0.0754307727932799
5/4/19 22:30,0.0488986533318218,0.0883733561378255,0.0718153945166545,0.0763683361751677
5/4/19 23:30,0.0068458297595225,0.0117334488139508,0.0038884147826668,0.0184853127745782
5/5/19 00:30,0.0,0.0,0.0,0.0
5/5/19 01:30,0.0,0.0,0.0,0.0
5/5/19 02:30,0.0,0.0,0.0,0.0
5/5/19 03:30,0.0,0.0,0.0,0.0
5/5/19 04:30,0.0,0.0,0.0,0.0
5/5/19 05:30,0.0,0.0,0.0,0.0
5/5/19 06:30,0.0,0.0,0.0,0.0
5/5/19 07:30,0.0,0.0,0.0,0.0
5/5/19 08:30,0.0,0.0,0.0,0.0
5/5/19 09:30,0.0,0.0,0.0,0.0
5/5/19 10:30,0.0183196138357685,0.0112842859192337,0.0082342561977634,0.0047190461372826
5/5/19 11:30,0.1436960039153492,0.0411408253826699,0.025077546899289,0.0354831298873601
5/5/19 12:30,0.2459300183758321,0.1047683816569235,0.0392012268978597,0.0640671704452038
5/5/19 13:30,0.3671831896406897,0.1926930223857205,0.0755964648678659,0.1172663545231692
5/5/19 14:30,0.4194832030443156,0.2035801684876193,0.0823978067411426,0.1735886437890978
5/5/19 15:30,0.4498377171088712,0.2244211898284791,0.100679403662555,0.1195885279541104
5/5/19 16:30,0.4072280973737793,0.134010194984804,0.1237144798785336,0.1478041137644837
5/5/19 17:30,0.3477012561384343,0.1347301257331609,0.1311647662695295,0.0977138478149487
5/5/19 18:30,0.2943619832307841,0.0863771290236036,0.0733023558869181,0.1558840936574468
5/5/19 19:30,0.2227014843568004,0.0734907718760544,0.0461305358828366,0.0870895019383908
5/5/19 20:30,0.1850631031948923,0.032160136327344,0.0237971648347448,0.0398310957950277
5/5/19 21:30,0.1146228592478197,0.0242375102391615,0.0341881653762436,0.0178562038559488
5/5/19 22:30,0.0694707960451409,0.0106680050597792,0.0215015033115312,0.0057354683573127
5/5/19 23:30,0.02908320739782,0.0019290223454365,0.0015914814319532,0.0012183819887683
5/6/19 00:30,0.0,0.0,0.0,0.0
5/6/19 01:30,0.0,0.0,0.0,0.0
5/6/19 02:30,0.0,0.0,0.0,0.0
5/6/19 03:30,0.0,0.0,0.0,0.0
5/6/19 04:30,0.0,0.0,0.0,0.0
5/6/19 05:30,0.0,0.0,0.0,0.0
5/6/19 06:30,0.0,0.0,0.0,0.0
5/6/19 07:30,0.0,0.0,0.0,0.0
5/6/19 08:30,0.0,0.0,0.0,0.0
5/6/19 09:30,0.0,0.0,0.0,0.0
5/6/19 10:30,0.1246014084710556,0.2099949582367568,0.2262520118098203,0.2828471270901714
5/6/19 11:30,0.3909496009117588,0.2905196464740512,0.4574402004046046,0.6005076226560289
5/6/19 12:30,0.5590023752192703,0.3261607051754028,0.7239465509530103,0.7457657742670459
5/6/19 13:30,0.657885807537776,0.6969842888649023,0.8220800062104552,0.8417828084271782
5/6/19 14:30,0.6752954962957093,0.8273820389587319,0.8945153639915634,0.920277143798386
5/6/19 15:30,0.8137592426086016,0.6947374472196919,0.9667918057243028,0.9850486278633372
5/6/19 16:30,0.8794925559068486,0.5975211294234236,0.9318674243622737,1.022669669461752
5/6/19 17:30,1.0543249468273022,0.7161715744388378,0.910361415809868,1.0270205892284434
5/6/19 18:30,1.0323490007520268,0.6475793911350234,0.550090983193108,0.9871538318423776
5/6/19 19:30,0.9543945184824122,0.5711863054471404,0.3709922918209907,0.8926818470463028
5/6/19 20:30,0.7501679343983765,0.5051947471659419,0.0322503889645994,0.7067921393819602
5/6/19 21:30,0.5174798895322199,0.3034428328912635,0.0732054868278603,0.0684232784188902
5/6/19 22:30,0.3260074392747328,0.2124370813568314,0.0463352127942408,0.2058388858569858
5/6/19 23:30,0.1311441876810646,0.0481792026589844,0.0286821170461606,0.0346637922217288
5/7/19 00:30,0.0,0.0,0.0,0.0
5/7/19 01:30,0.0,0.0,0.0,0.0
5/7/19 02:30,0.0,0.0,0.0,0.0
5/7/19 03:30,0.0,0.0,0.0,0.0
5/7/19 04:30,0.0,0.0,0.0,0.0
5/7/19 05:30,0.0,0.0,0.0,0.0
5/7/19 06:30,0.0,0.0,0.0,0.0
5/7/19 07:30,0.0,0.0,0.0,0.0
5/7/19 08:30,0.0,0.0,0.0,0.0
5/7/19 09:30,0.0,0.0,0.0,0.0
5/7/19 10:30,0.0322125882261496,0.1298258240767994,0.2731051993340437,0.3207491113255156
5/7/19 11:30,0.0399574230408385,0.2096636860632534,0.3142725448222725,0.597459482210267
5/7/19 12:30,0.0865845275612961,0.2240810117728462,0.3594937772236349,0.4846069539178442
5/7/19 13:30,0.1229716618836926,0.1679275546733551,0.6732041732803664,0.8073648618351322
5/7/19 14:30,0.093565996224817,0.2894698856447674,0.6352805410338314,0.5675428074034367
5/7/19 15:30,0.1996260849991613,0.5015866236496799,0.8841990170495883,0.6614474356575321
5/7/19 16:30,0.1946107142137239,0.4707635489971545,0.9936334716435092,0.7791948269134461
5/7/19 17:30,0.1016687507541004,0.4478626466497351,0.898748479795601,0.5448240794393152
5/7/19 18:30,0.1092034921834211,0.4742264466704355,0.8743396947689659,0.5583801259382393
5/7/19 19:30,0.1138318624962481,0.4000367199207078,0.8738431337571874,0.8285397639607718
5/7/19 20:30,0.0906550348868952,0.2062501444667961,0.6992902915795413,0.7441124406470295
5/7/19 21:30,0.1048918866732425,0.0488331876247555,0.480128053221338,0.5621381321564427
5/7/19 22:30,0.1031247967826929,0.0180194123476162,0.2773810559338748,0.3016897424286693
5/7/19 23:30,0.056781445128529,0.0032933594513435,0.0478881122267875,0.0733943763214375
5/8/19 00:30,0.0,0.0,0.0,0.0
5/8/19 01:30,0.0,0.0,0.0,0.0
5/8/19 02:30,0.0,0.0,0.0,0.0
5/8/19 03:30,0.0,0.0,0.0,0.0
5/8/19 04:30,0.0,0.0,0.0,0.0
5/8/19 05:30,0.0,0.0,0.0,0.0
5/8/19 06:30,0.0,0.0,0.0,0.0
5/8/19 07:30,0.0,0.0,0.0,0.0
5/8/19 08:30,0.0,0.0,0.0,0.0
5/8/19 09:30,0.0003157389216151,0.0,0.0,0.0
5/8/19 10:30,0.1733812447160468,0.227563349975209,0.0517104677796561,0.0179536770380462
5/8/19 11:30,0.4117923203652368,0.5937773070710843,0.3267086855662329,0.1363113123981368
5/8/19 12:30,0.5225825949356844,0.7115514948351769,0.4312511044850281,0.4035788482657971
5/8/19 13:30,0.6274678198861596,0.6842410634083474,0.4686932689964588,0.2853936351621612
5/8/19 14:30,0.8245358566319724,0.9465139849033056,0.5249332800502742,0.6947783011827937
5/8/19 15:30,1.0318579581543863,1.0200102325408502,0.9043530882110582,0.7251744618859466
5/8/19 16:30,1.0798665250301491,1.066295244518071,0.9775447521508128,0.9988833320956174
5/8/19 17:30,1.0944373478145308,1.075475909136885,0.928484526426308,1.0150353171760955
5/8/19 18:30,1.067689422132228,1.032638472944519,0.979051281606328,0.9899399626445756
5/8/19 19:30,0.9755476634454312,0.894269495122404,0.8760845307072085,0.9043966970852464
5/8/19 20:30,0.8340629998686867,0.806960252346964,0.5617080910172503,0.770329925715887
5/8/19 21:30,0.6892477427940499,0.6294236887896086,0.5768241070009146,0.5913474304342791
5/8/19 22:30,0.4820596478670158,0.4429731672981873,0.3660207778248437,0.3734476176230493
5/8/19 23:30,0.2194716226095658,0.1768124325691424,0.1065406964263909,0.1069533022026497
5/9/19 00:30,0.0,0.0,0.0,0.0
5/9/19 01:30,0.0,0.0,0.0,0.0
5/9/19 02:30,0.0,0.0,0.0,0.0
5/9/19 03:30,0.0,0.0,0.0,0.0
5/9/19 04:30,0.0,0.0,0.0,0.0
5/9/19 05:30,0.0,0.0,0.0,0.0
5/9/19 06:30,0.0,0.0,0.0,0.0
5/9/19 07:30,0.0,0.0,0.0,0.0
5/9/19 08:30,0.0,0.0,0.0,0.0
5/9/19 09:30,0.0,0.0,0.0,0.0
5/9/19 10:30,0.0844436225900451,0.1755264340076354,0.2632452187988104,0.3283301703464437
5/9/19 11:30,0.1489010669258149,0.394825087030657,0.4936442202232721,0.5118186381494862
5/9/19 12:30,0.2938138304871068,0.3155034225452388,0.2679510201127443,0.3954741124462804
5/9/19 13:30,0.4655490804261549,0.4117189622746237,0.3521372622455503,0.5787394230278048
5/9/19 14:30,0.5222489951476947,0.4286845621961478,0.2173785904064206,0.5808270445497449
5/9/19 15:30,0.5822879356910764,0.5962206724778991,0.26322686502272,0.4960701284684644
5/9/19 16:30,0.4860262556612971,0.5551862910308988,0.4643650150584182,0.1950062495916471
5/9/19 17:30,0.522416204579721,0.285835498001757,0.3230654222085888,0.2657518642896748
5/9/19 18:30,0.3667605560567296,0.2672858135731749,0.2198526278208,0.3021755994553983
5/9/19 19:30,0.2238534887548861,0.1406510217297667,0.116429381352993,0.2564143905520975
5/9/19 20:30,0.1403551504151282,0.0538503770535704,0.0645012560475691,0.0790424661460506
5/9/19 21:30,0.0963989564654494,0.018301681937013,0.0146481988622468,0.0694537784290927
5/9/19 22:30,0.023044114713709,0.0697656350072654,0.1755198528671729,0.0641109963873122
5/9/19 23:30,0.0031481166783764,0.0182144129374958,0.0233301220026224,0.0184378549227079
5/10/19 00:30,0.0,0.0,0.0,0.0
5/10/19 01:30,0.0,0.0,0.0,0.0
5/10/19 02:30,0.0,0.0,0.0,0.0
5/10/19 03:30,0.0,0.0,0.0,0.0
5/10/19 04:30,0.0,0.0,0.0,0.0
5/10/19 05:30,0.0,0.0,0.0,0.0
5/10/19 06:30,0.0,0.0,0.0,0.0
5/10/19 07:30,0.0,0.0,0.0,0.0
5/10/19 08:30,0.0,0.0,0.0,0.0
5/10/19 09:30,0.0,0.0,0.0,0.0
5/10/19 10:30,0.0094044460635463,0.0082353356750328,0.0169024252412184,0.0255326964556083
